"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"26324099999","2023-01-31T02:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","35","0.00","","-0.10","2","89","","29.23","29.21","43.50","33","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2704 10014 21003 39892 49899 52034 60005 70065 333 10017 20013 59035 60007 91110=","","","","","","","","","",""
"26324099999","2023-01-31T03:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","35","0.00","","-0.10","2","87","","29.26","29.24","43.50","33","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2804 10016 21004 39901 49907 52034 60005 7006/ 333 10017 20013 59013 60007 91110=","","","","","","","","","",""
"26324099999","2023-01-31T04:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","32","35","0.00","","-0.09","2","88","","29.29","29.27","43.50","34","280","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2803 10016 21002 39912 49918 52031 60005 7006/ 333 10017 20013 58013 60007 91108=","","","","","","","","","",""
"26324099999","2023-01-31T05:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","35","0.00","","-0.09","2","89","","29.32","29.31","43.50","33","290","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2903 10014 21003 39924 49930 52032 69915 70076 333 10018 20012 58041 69917 91108=","","","","","","","","","",""
"26324099999","2023-01-31T06:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","34","0.00","|RA |","-0.09","2","87","","29.35","29.33","43.50","33","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2804 10012 21007 39933 49940 52032 60005 7616/ 333 10014 20006 58064 69917 91109=","","","","","","","","","",""
"26324099999","2023-01-31T07:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","34","0.00","","-0.08","2","90","","29.37","29.35","43.50","33","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2603 10011 21004 39940 49946 52028 60005 7006/ 333 10013 20009 58089 69917 91109=","","","","","","","","","",""
"26324099999","2023-01-31T08:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","34","0.00","","-0.07","2","89","","29.39","29.38","43.50","33","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2603 10010 21007 39948 49954 52024 60005 70066 333 10013 20010 58109 60007 91109=","","","","","","","","","",""
"26324099999","2023-01-31T09:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","30","33","0.00","","-0.07","2","89","","29.42","29.41","43.50","32","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2503 10005 21011 39958 49964 52025 60005 700// 333 10010 20002 58122 60007 91108=","","","","","","","","","",""
"26324099999","2023-01-31T10:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","30","34","0.00","","-0.07","2","84","","29.44","29.43","43.50","32","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2503 10013 21012 39965 49971 52025 60005 700// 333 10014 20005 58133 60007 91108=","","","","","","","","","",""
"26324099999","2023-01-31T11:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","30","36","0.00","","-0.07","2","79","","29.46","29.44","43.50","34","260","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2604 10020 21013 39971 49977 52023 60005 700// 333 10020 20013 58138 60007 91108=","","","","","","","","","",""
"26324099999","2023-01-31T12:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","38","0.00","","-0.05","2","78","","29.47","29.45","43.50","35","270","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2706 10032 21004 39974 49980 52016 60005 700// 333 10032 20021 58141 60007 91111=","","","","","","","","","",""
"26324099999","2023-01-31T13:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","30","39","0.00","","-0.02","2","71","","29.47","29.45","43.50","35","270","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2705 10038 21011 39973 49979 52008 60005 700// 333 10038 20030 58143 60007 91111=","","","","","","","","","",""
"26324099999","2023-01-31T14:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","28","38","0.00","","-0.01","2","67","","29.47","29.46","43.50","34","270","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2706 10034 21023 39975 49981 52004 60005 700// 333 10041 20034 58149 60007 91113=","","","","","","","","","",""
"26324099999","2023-01-31T15:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","29","38","0.00","","-0.00","2","70","","29.47","29.46","43.50","34","260","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2605 10032 21019 39975 49981 52001 60005 700// 333 10036 20031 58149 60007 91113=","","","","","","","","","",""
"26324099999","2023-01-31T16:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","29","37","0.00","","-0.01","2","72","","29.47","29.46","43.50","34","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2403 10028 21019 39975 49981 52002 60005 700// 333 10033 20027 58146 60007 91113=","","","","","","","","","",""
"26324099999","2023-01-31T17:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","28","35","0.00","","+0.00","7","75","","29.47","29.45","43.50","32","240","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2404 10016 21024 39974 49980 57001 60005 700// 333 10028 20016 58145 60007 91112=","","","","","","","","","",""
"26324099999","2023-01-31T18:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","28","33","0.00","","+0.00","7","84","","29.47","29.45","43.50","31","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2203 10005 21020 39974 49980 57001 60005 700// 333 10018 20005 58141 60007 91111=","","","","","","","","","",""
"26324099999","2023-01-31T19:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","29","33","0.00","","+0.02","7","84","","29.46","29.44","43.50","31","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2203 10008 21017 39969 49975 57006 60005 700// 333 10008 20004 58134 60007 91108=","","","","","","","","","",""
"26324099999","2023-01-31T20:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","29","34","0.00","","+0.04","7","82","","29.44","29.42","43.50","32","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2303 10011 21016 39962 49968 57012 60005 700// 333 10011 20006 58126 60007 91107=","","","","","","","","","",""
"26324099999","2023-01-31T21:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","29","34","0.00","","+0.06","7","82","","29.41","29.40","43.50","32","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2303 10013 21015 39955 49961 57019 60005 700// 333 10013 20009 58116 60007 91107=","","","","","","","","","",""
"26324099999","2023-01-31T22:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","29","33","0.00","","+0.05","7","86","","29.41","29.39","43.50","31","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2103 10004 21017 39953 49960 57016 60005 700// 333 10013 20004 58107 60007 91108=","","","","","","","","","",""
"26324099999","2023-01-31T23:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","28","32","0.00","","+0.05","7","87","","29.39","29.37","43.50","30","190","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1903 11002 21021 39946 49953 57016 60005 700// 333 10004 21002 58088 60007 91108=","","","","","","","","","",""
"26324099999","2023-02-01T01:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","30","32","0.00","|SN |","+0.06","7","92","","29.35","29.33","43.50","31","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1702 10000 21012 39933 49939 57020 60005 77176 333 10001 21002 58052 60007 91106=","","","","","","","","","",""
"26324099999","2023-02-01T02:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","32","32","0.02","|SN |","+0.06","7","98","","29.33","29.31","43.50","32","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1401 10001 21002 39927 49933 57019 69965 77176 333 10002 20000 58035 69967 91106=","","","","","","","","","",""
"26324099999","2023-02-01T03:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","32","33","0.02","","+0.06","7","97","","29.31","29.29","43.50","33","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1401 10003 21001 39919 49925 57021 69955 70076 333 10004 20001 58018 60017 91105=","","","","","","","","","",""
"26324099999","2023-02-01T04:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","32","33","0.00","","+0.06","7","96","","29.28","29.27","43.50","33","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1602 10005 21001 39911 49917 57022 60005 70066 333 10006 20003 59001 60017 91105=","","","","","","","","","",""
"26324099999","2023-02-01T05:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","32","33","0.00","","+0.06","7","94","","29.28","29.26","43.50","33","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1601 10007 21001 39908 49914 57019 60005 70076 333 10007 20005 59016 69957 91104=","","","","","","","","","",""
"26324099999","2023-02-01T06:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","32","33","0.00","","+0.04","7","96","","29.27","29.25","43.50","33","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1401 10006 20000 39906 49912 57013 60005 700// 333 10007 20005 59027 60007 91104=","","","","","","","","","",""
"26324099999","2023-02-01T07:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","32","33","0.00","","+0.02","7","96","","29.27","29.25","43.50","33","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1502 10006 20000 39905 49911 57006 60005 7006/ 333 10007 20005 59035 60007 91104=","","","","","","","","","",""
"26324099999","2023-02-01T08:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","32","33","0.00","","+0.01","7","96","","29.26","29.25","43.50","33","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1501 10005 21001 39904 49910 57004 60005 7006/ 333 10006 20004 59044 60007 91104=","","","","","","","","","",""
"26324099999","2023-02-01T09:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","32","33","0.00","","+0.01","7","95","","29.26","29.25","43.50","33","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1701 10006 21001 39904 49910 57002 60005 7101/ 333 10007 20004 59054 60007 91104=","","","","","","","","","",""
"26324099999","2023-02-01T10:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","32","33","0.00","","-0.01","2","95","","29.27","29.26","43.50","33","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1201 10008 20001 39907 49913 52002 60005 7001/ 333 10008 20006 59058 60007 91104=","","","","","","","","","",""
"26324099999","2023-02-01T11:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","34","0.00","","-0.01","2","90","","29.28","29.26","43.50","33","110","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /1102 10009 21006 39908 49914 52004 60005 7001/ 333 10010 20008 59063 60007 91104=","","","","","","","","","",""
"26324099999","2023-02-01T12:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","34","0.00","","-0.01","2","90","","29.28","29.26","43.50","33","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /0801 10010 21005 39909 49915 52005 60005 700// 333 10010 20008 59065 60007 91104=","","","","","","","","","",""
"26324099999","2023-02-01T13:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","34","0.00","","-0.01","2","89","","29.29","29.27","43.50","33","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /0601 10010 21006 39912 49918 52005 60005 700// 333 10011 20009 59061 60007 91104=","","","","","","","","","",""
"26324099999","2023-02-01T14:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","34","0.00","","-0.02","2","89","","29.30","29.28","43.50","33","040","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /0402 10011 21005 39916 49922 52008 60005 700// 333 10011 20010 59059 60007 91103=","","","","","","","","","",""
"26324099999","2023-02-01T15:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","30","34","0.00","","-0.03","2","87","","29.31","29.29","43.50","32","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /0201 10010 21009 39920 49926 52011 60005 700// 333 10011 20010 59055 60007 91104=","","","","","","","","","",""
"26324099999","2023-02-01T16:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","34","0.00","","-0.04","2","88","","29.32","29.31","43.50","33","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /0201 10010 21008 39924 49930 52012 60005 700// 333 10010 20009 59051 60007 91104=","","","","","","","","","",""
"26324099999","2023-02-01T17:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","33","0.00","|RA |","-0.04","2","91","","29.34","29.32","43.50","32","310","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /3101 10007 21006 39930 49937 52014 60005 7616/ 333 10010 20007 59044 60007 91104=","","","","","","","","","",""
"26324099999","2023-02-01T18:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","32","0.00","","-0.04","2","95","","29.36","29.34","43.50","32","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2701 10002 21005 39935 49941 52015 60005 7006/ 333 10007 20002 59039 60007 91103=","","","","","","","","","",""
"26324099999","2023-02-01T19:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","33","0.00","","-0.05","2","94","","29.37","29.35","43.50","32","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2901 10005 21003 39940 49946 52016 60005 700// 333 10005 20002 59029 60007 91102=","","","","","","","","","",""
"26324099999","2023-02-01T20:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","32","33","0.00","","-0.04","2","96","","29.38","29.36","43.50","33","280","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2801 10004 21002 39943 49949 52013 60005 7006/ 333 10006 20004 59019 60007 91103=","","","","","","","","","",""
"26324099999","2023-02-01T21:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","33","0.00","","-0.03","2","94","","29.38","29.36","43.50","32","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2701 10003 21005 39944 49950 52009 60005 700// 333 10005 20001 59011 60007 91103=","","","","","","","","","",""
"26324099999","2023-02-01T22:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","32","0.00","","-0.02","2","97","","29.39","29.38","43.50","32","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2401 11002 21006 39948 49954 52008 60005 700// 333 10003 21008 59005 60007 91103=","","","","","","","","","",""
"26324099999","2023-02-01T23:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","30","31","0.00","","-0.02","2","99","","29.41","29.39","43.50","31","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2701 11007 21009 39951 49958 52008 60005 7001/ 333 11003 21011 58005 60007 91102=","","","","","","","","","",""
"26324099999","2023-02-02T01:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","32","0.00","","-0.03","2","98","","29.42","29.40","43.50","32","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2100 11002 21005 39957 49963 52009 60005 7001/ 333 11001 21005 58024 60007 91102=","","","","","","","","","",""
"26324099999","2023-02-02T02:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","32","0.00","","-0.03","2","96","","29.43","29.41","43.50","32","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2300 11002 21007 39960 49966 52009 60005 70061 333 11001 21004 58033 60007 91102=","","","","","","","","","",""
"26324099999","2023-02-02T03:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","32","0.00","|SN |","-0.03","2","98","","29.44","29.42","43.50","32","260","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2601 11002 21005 39963 49969 52009 60005 77176 333 11001 21003 58044 60007 91102=","","","","","","","","","",""
"26324099999","2023-02-02T04:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","32","0.01","","-0.03","2","99","","29.45","29.43","43.50","32","260","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2601 11002 21003 39966 49972 52009 69925 71076 333 11001 21004 58055 69927 91102=","","","","","","","","","",""
"26324099999","2023-02-02T05:00:00","57.35","23.1166666","6.0","MERSRAGS, LG","FM-12","4","","31","31","0.00","|RA |","-0.03","2","98","","29.46","29.44","43.50","31","250","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09426324 07/89 /2501 11003 21006 39970 49976 52010 60005 76176 333 11001 21003 58062 69927 91102=","","","","","","","","","",""
