"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"57633099999","2023-04-09T20:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","45","60","","","-0.03","2","57","","29.95","27.14","10.56","52","350","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04967 /3502 10155 20070 39192 40142 52009 60002 70000 333 10180 20078 3/011 5002/ 54405 59061 60001 70000 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-09T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","47","55","","","-0.04","2","73","","29.98","27.18","8.08","51","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04963 /0200 10130 20083 39205 40154 52013 60002 700// 333 10180 20078 3/011 5001/ 54405 59060 60001 70000 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-10T02:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","47","53","","","+0.02","7","82","","29.95","27.16","8.08","50","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04963 /3501 10116 20086 39197 40141 57008 60002 70000 333 10180 20078 3/010 5002/ 54405 59058 60001 70000 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-10T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","48","52","","","+0.03","7","87","","29.91","27.13","2.80","50","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04945 /3401 10111 20090 39186 40129 57011 60002 710// 333 10180 20082 3/010 5001/ 54405 59056 60001 70000 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-10T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","49","53","","","+0.01","7","87","","29.91","27.12","7.46","51","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04962 /3600 10118 20097 39183 40128 57003 60002 70000 333 10180 20093 3/009 5000/ 54405 59062 60001 70000 90720 91102=","","","","","","","","","",""
"57633099999","2023-04-10T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","52","69","","","+0.01","7","55","","29.87","27.11","9.94","59","190","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04966 /1902 10204 20111 39180 40114 57003 60002 70000 333 10204 20103 3/009 5000/ 54407 59060 60001 70000 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-10T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","53","76","","","+0.08","7","45","","29.76","27.03","8.70","62","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04964 /2203 10244 20117 39152 40079 57028 60002 70000 333 10246 20103 3/009 5000/ 54407 59056 60001 70000 90720 91106=","","","","","","","","","",""
"57633099999","2023-04-10T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","52","77","","","+0.08","7","41","","29.67","26.94","8.08","62","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04963 /2002 10252 20110 39124 40048 57028 60002 70000 333 10260 20103 3/009 5000/ 54408 59059 60001 70000 90720 91106=","","","","","","","","","",""
"57633099999","2023-04-10T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","55","61","","","-0.05","2","81","","29.76","27.02","12.43","58","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04970 /3301 10162 20129 39151 40077 52017 60002 700// 333 10260 20103 3/013 5000/ 54405 59054 60001 70000 90720 91106=","","","","","","","","","",""
"57633099999","2023-04-11T02:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","55","58","","","-0.02","2","89","","29.77","27.04","4.35","56","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04957 /0501 10147 20129 39158 40081 52007 60002 70000 333 10260 20103 3/013 5000/ 54405 59039 60001 70000 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-11T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","56","57","","","+0.00","7","94","","29.76","27.04","3.11","56","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04950 /3401 10140 20131 39157 40079 57001 60002 710// 333 10260 20103 3/012 5000/ 54405 59029 60001 70000 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-11T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","57","60","","","-0.05","2","91","","29.84","27.09","3.11","58","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04950 /0301 10153 20138 39175 40104 52018 60002 71000 333 10260 20118 3/012 5001/ 54405 59008 60001 70000 90720 91102=","","","","","","","","","",""
"57633099999","2023-04-11T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","57","74","","","-0.01","2","55","","29.83","27.10","9.32","63","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04965 /3601 10233 20138 39177 40101 52002 60002 70000 333 10260 20138 3/012 5001/ 54405 59003 60001 70000 90720 91103=","","","","","","","","","",""
"57633099999","2023-04-11T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","55","80","","","+0.06","7","43","","29.75","27.04","8.08","64","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04963 /0902 10266 20130 39156 40075 57021 60002 70000 333 10267 20138 3/012 5001/ 54405 58004 60001 70000 90720 91108=","","","","","","","","","",""
"57633099999","2023-04-11T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","56","78","","","+0.01","7","47","","29.74","27.02","8.70","64","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04964 /1402 10257 20136 39151 40072 57005 60002 70000 333 10271 20138 3/013 5002/ 54405 58027 60001 70000 90720 91108=","","","","","","","","","",""
"57633099999","2023-04-11T20:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","62","64","","","-0.12","2","92","","29.90","27.14","4.35","63","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04957 /0101 10180 20167 39190 40125 52039 60012 72150 333 10271 20138 3/018 5000/ 54415 58056 60011 70014 90720 91112=","","","","","","","","","",""
"57633099999","2023-04-11T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","60","64","","","-0.07","2","84","","29.93","27.21","7.46","62","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04962 /1202 10180 20153 39213 40137 52023 60012 700// 333 10271 20138 3/016 5001/ 54405 58062 60011 70014 90720 91112=","","","","","","","","","",""
"57633099999","2023-04-12T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","60","62","","","+0.02","7","96","","29.90","27.17","2.11","61","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04934 /3601 10164 20158 39202 40124 57006 60012 710// 333 10271 20138 3/016 5000/ 54405 58045 60001 70014 90720 91112=","","","","","","","","","",""
"57633099999","2023-04-12T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","58","62","","","-0.03","2","86","","29.97","27.21","3.11","60","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04950 /0401 10169 20145 39213 40148 52011 60002 71000 333 10271 20152 3/016 5000/ 54405 58038 60001 70014 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-12T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","56","63","","","-0.00","2","76","","29.97","27.21","5.59","59","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04959 /2002 10174 20131 39214 40148 52001 60002 70000 333 10271 20163 3/016 5001/ 54416 58037 60001 70014 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-12T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","57","66","","","+0.09","7","73","","29.87","27.12","5.59","61","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04959 /0601 10187 20138 39185 40116 57029 69932 70000 333 10271 20163 3/016 5001/ 54418 58029 69931 70017 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-12T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","57","65","","","+0.05","7","76","","29.82","27.07","6.21","60","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04960 /0602 10182 20139 39167 40098 57018 69932 70000 333 10257 20163 3/016 5000/ 54418 58016 69931 70017 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-12T20:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","58","62","","","-0.03","2","85","","29.85","27.10","4.97","60","030","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04958 /0302 10168 20143 39176 40109 52009 69992 72100 333 10192 20163 3/016 5000/ 54415 59014 69961 70009 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-12T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","58","61","","","-0.01","2","89","","29.87","27.11","4.35","59","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04957 /3402 10163 20145 39181 40115 52005 69992 700// 333 10192 20163 3/016 5001/ 54415 59032 69961 70009 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-13T02:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","58","61","","","+0.03","7","89","","29.83","27.08","4.97","59","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04958 /3501 10162 20144 39171 40102 57010 69962 70000 333 10192 20161 3/015 5000/ 54415 59037 60001 70009 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-13T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","59","61","","","+0.03","7","92","","29.80","27.05","3.73","60","350","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11857633 04956 /3502 10161 20148 39160 40091 57011 69962 710// 333 10192 20161 3/015 5000/ 59042 60001 70009 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-13T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","59","60","","||RA","-0.03","2","98","","29.84","27.08","0.19","59","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04903 /1901 10154 20151 39171 40106 52011 60012 76000 333 10192 20154 3/015 5000/ 54415 59042 60011 70021 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-13T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","62","65","","||RA","+0.01","7","91","","29.82","27.07","3.73","63","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04956 /1701 10182 20167 39166 40097 57005 60022 76000 333 10192 20154 3/015 5000/ 54405 59048 60021 70029 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-13T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","62","72","","","+0.08","7","71","","29.71","26.98","15.53","66","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04975 /1101 10223 20168 39138 40060 57028 60022 70000 333 10223 20154 3/015 5000/ 54405 59047 69981 70026 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-13T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","64","74","","","+0.04","7","70","","29.65","26.94","8.08","67","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04963 /1702 10235 20177 39124 40042 57014 60022 70000 333 10240 20154 3/015 5001/ 54405 59043 60001 70026 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-13T20:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","63","69","","","-0.07","2","81","","29.75","27.01","8.70","65","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04964 /3301 10204 20170 39148 40075 52024 69982 70000 333 10240 20154 3/015 5002/ 54405 59028 60001 70020 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-13T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","63","65","","","-0.04","2","92","","29.80","27.06","5.59","64","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04959 /3601 10183 20170 39163 40090 52015 60002 700// 333 10240 20154 3/016 5001/ 54405 59018 60001 70020 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-14T02:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","62","63","","","0.00","4","98","","29.78","27.06","2.98","62","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04948 /0101 10170 20167 39163 40086 54000 60002 71000 333 10240 20154 3/016 5000/ 54405 59008 60001 70020 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-14T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","62","62","","||RA","-0.01","2","98","","29.78","27.06","2.61","62","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04942 /2101 10169 20166 39165 40086 52002 60002 760// 333 10240 20154 3/016 5000/ 54405 58005 60001 70020 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-14T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","63","63","","||FG","-0.05","2","100","","29.85","27.11","0.06","63","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04901 /0500 10171 20171 39181 40108 52016 60032 74660 333 10240 20154 3/016 5073/ 54405 58010 60031 70040 90720 91103=","","","","","","","","","",""
"57633099999","2023-04-14T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","62","63","","","-0.05","2","94","","29.92","27.16","8.08","62","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04963 /0601 10174 20164 39199 40131 52018 60152 72100 333 10240 20167 3/016 5000/ 54415 58033 60151 70145 90720 91104=","","","","","","","","","",""
"57633099999","2023-04-14T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","59","65","","","+0.02","7","83","","29.90","27.15","6.84","61","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04961 /0703 10181 20152 39193 40126 57006 60152 70000 333 10240 20167 3/016 5000/ 54415 58055 60111 70145 90720 91106=","","","","","","","","","",""
"57633099999","2023-04-14T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","60","61","","||RA","-0.01","2","97","","29.93","27.16","2.86","60","010","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04946 /0102 10159 20154 39198 40135 52005 60172 76050 333 10235 20158 3/017 5000/ 54418 58074 60031 70171 90720 91106=","","","","","","","","","",""
"57633099999","2023-04-14T20:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","59","60","","","-0.06","2","96","","29.99","27.22","7.46","59","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04962 /3301 10158 20152 39217 40156 52019 60142 70000 333 10205 20158 3/016 5001/ 54415 58069 60031 70172 90720 91106=","","","","","","","","","",""
"57633099999","2023-04-14T23:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","58","58","","||FG","-0.07","2","99","","30.07","27.29","0.19","58","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04903 /3601 10144 20142 39241 40184 52024 60032 746// 333 10187 20144 3/014 5000/ 54415 58078 69911 70172 90720 91106=","","","","","","","","","",""
"57633099999","2023-04-15T02:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","56","56","","","+0.05","7","99","","30.02","27.24","0.31","56","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04905 /2101 10133 20131 39224 40166 57017 60032 72800 333 10187 20133 3/013 5001/ 54415 58061 60001 70172 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-15T05:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","55","55","","||FG","-0.02","2","100","","30.06","27.26","0.99","55","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04916 /3401 10130 20130 39231 40178 52007 69912 746// 333 10187 20130 3/013 5000/ 54415 58066 60001 70172 90720 91103=","","","","","","","","","",""
"57633099999","2023-04-15T08:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","56","56","","","-0.05","2","100","","30.11","27.31","1.68","56","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04927 /3600 10132 20132 39249 40198 52018 60002 72800 333 10187 20129 3/013 5001/ 54415 58068 60001 70140 90720 91103=","","","","","","","","","",""
"57633099999","2023-04-15T11:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","54","67","","","+0.01","7","63","","30.08","27.30","8.70","59","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04964 /1202 10196 20124 39246 40186 57003 60002 70000 333 10196 20129 3/013 5001/ 54405 58047 60001 70027 90720 91103=","","","","","","","","","",""
"57633099999","2023-04-15T14:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","50","72","","","+0.11","7","45","","29.95","27.20","14.29","59","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04973 /2502 10225 20100 39210 40143 57036 60002 70000 333 10233 20129 3/013 5001/ 54405 58017 60001 70027 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-15T17:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","43","76","","","+0.10","7","31","","29.83","27.10","13.05","58","200","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04971 /2003 10243 20061 39176 40103 57034 60002 70000 333 10252 20129 3/013 5004/ 54408 59022 60001 70001 90720 91105=","","","","","","","","","",""
"57633099999","2023-04-15T20:00:00","28.8333333","108.7666666","665.0","YOUYANG, CH","FM-12","4","","48","67","","","+0.01","7","50","","29.84","27.08","16.16","56","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12457633 04976 /3601 10194 20087 39171 40106 57005 60002 70000 333 10252 20129 3/015 5003/ 54405 59046 60001 70000 90720 91105=","","","","","","","","","",""
