"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"76253099999","2023-07-09T12:44:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.84","64","91","","","","","41","BKN:07 30","","","10.00","","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077METAR MMCN 091944Z 21006KT 10SM BKN030 33/18 A2984 RMK 8/200 ISOL MDT CU HZY=","","","","","","","","","",""
"76253099999","2023-07-09T13:48:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.82","66","91","","","","","44","BKN:07 30","29.82","","10.00","","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR MMCN 092048Z 20008KT 10SM BKN030 33/19 A2982 RMK SLP099 8/400=","","","","","","","","","",""
"76253099999","2023-07-09T14:44:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.80","63","91","","","","","38","SCT:04 30","","","10.00","","210","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR MMCN 092144Z 21008KT 10SM SCT030 33/17 A2980 RMK 8/400=","","","","","","","","","",""
"76253099999","2023-07-09T15:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.79","63","91","","","","","38","FEW:02 30 SCT:04 100","","","10.00","","240","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR MMCN 092240Z 24007KT 10SM FEW030 SCT100 33/17 A2979 RMK 8/330=","","","","","","","","","",""
"76253099999","2023-07-09T16:42:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.78","61","91","","","","","36","FEW:02 30 BKN:07 80","29.78","","10.00","","220","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR MMCN 092342Z 22005KT 10SM FEW030 BKN080 33/16 A2978 RMK SLP085 8/430=","","","","","","","","","",""
"76253099999","2023-07-09T17:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.79","63","90","","","","","41","SCT:04 30 BKN:07 80 BKN:07 200","","","10.00","","220","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR MMCN 100041Z 22005KT 10SM SCT030 BKN080 BKN200 32/17 A2979 RMK 8/438=","","","","","","","","","",""
"76253099999","2023-07-09T18:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.81","64","88","","","","","46","BKN:07 80","","","10.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET080METAR MMCN 100140Z 18004KT 10SM BKN080 31/18 A2981 RMK 8/030 DSNT TCU NE FU NNE=","","","","","","","","","",""
"76253099999","2023-07-10T06:04:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.82","68","77","","","","","74","BKN:07 100","","","10.00","","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR MMCN 101304Z RTD 16005KT 10SM BKN100 25/20 A2982 RMK 8/030 HZY RTS=","","","","","","","","","",""
"76253099999","2023-07-10T06:44:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.85","66","79","","","","","65","BKN:07 100","","","10.00","","120","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR MMCN 101344Z 12004KT 10SM BKN100 26/19 A2985 RMK 8/030 HZY=","","","","","","","","","",""
"76253099999","2023-07-10T07:44:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.85","66","84","","","","","55","FEW:02 100","29.85","","10.00","","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 101444Z 13005KT 10SM FEW100 29/19 A2985 RMK SLP109 8/030 HZY=","","","","","","","","","",""
"76253099999","2023-07-10T08:42:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.85","61","90","","","","","38","FEW:02 200","","","10.00","","240","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR MMCN 101542Z 24004KT 10SM FEW200 32/16 A2985 RMK 8/030 HZY=","","","","","","","","","",""
"76253099999","2023-07-10T09:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","","88","","||HZ","","","","","29.78","29.60","18.64","","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07076253 31980 03601 10312 20271 30025 40086 705// 91550 333 30/// 92000=","","","","","","","","","",""
"76253099999","2023-07-10T09:42:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.85","59","90","","","","","36","FEW:02 100","","","10.00","","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR MMCN 101642Z 18006KT 10SM FEW100 32/15 A2985 RMK 8/030 HZY=","","","","","","","","","",""
"76253099999","2023-07-10T10:55:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.84","61","91","","","","","36","SCT:04 100","29.84","","10.00","","180","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET080METAR MMCN 101755Z 18005KT 10SM SCT100 33/16 A2984 RMK SLP105 8/030 ISOL CU HZY=","","","","","","","","","",""
"76253099999","2023-07-10T11:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","","88","","||HZ","+0.01","7","","","29.77","29.59","18.64","","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09476253 31980 00901 10312 20268 30022 40082 57003 705// 91750 333 10320 20240 30/// 58/// 92001=","","","","","","","","","",""
"76253099999","2023-07-10T11:42:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.83","61","95","","","","","32","SCT:04 100","","","10.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR MMCN 101842Z 00000KT 10SM SCT100 35/16 A2983 RMK 8/030 ISOL CU HZY=","","","","","","","","","",""
"76253099999","2023-07-10T12:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","","90","","||HZ","","","","","29.77","29.59","18.64","","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07076253 31980 00902 10322 20273 30020 40081 705// 91850 333 30/// 92000=","","","","","","","","","",""
"76253099999","2023-07-10T12:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.82","59","95","","","","","30","FEW:02 30 SCT:04 100","","","10.00","","210","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 101941Z 21012KT 10SM FEW030 SCT100 35/15 A2982 RMK 8/130 HZY=","","","","","","","","","",""
"76253099999","2023-07-10T13:47:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.80","61","95","","","","","32","FEW:02 80","29.80","","10.00","","230","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET081METAR MMCN 102047Z 23012KT 10SM FEW080 35/16 A2980 RMK SLP092 8/030 ISOL SC FU W=","","","","","","","","","",""
"76253099999","2023-07-10T14:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","","89","","||HZ","+0.01","7","","FEW:01 33","29.72","29.58","18.64","","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN10076253 31680 10902 10316 20278 30016 40066 57004 705// 81300 92050 333 0/500 30/// 58/// 81934 92000=","","","","","","","","","",""
"76253099999","2023-07-10T14:47:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.79","63","95","","","","","34","FEW:02 100","","","10.00","","200","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR MMCN 102147Z 20012KT 10SM FEW100 35/17 A2979 RMK 8/030 ISOL SC=","","","","","","","","","",""
"76253099999","2023-07-10T15:42:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.80","61","95","","","","","32","FEW:02 100","","","10.00","","220","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET084METAR MMCN 102242Z 22010KT 10SM FEW100 35/16 A2980 RMK 8/030 ISOL MDT CU DSNT CB NE=","","","","","","","","","",""
"76253099999","2023-07-10T16:50:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.80","63","90","","","","","41","SCT:04 100 BKN:07 200","29.80","","10.00","","210","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET088METAR MMCN 102350Z 21012KT 10SM SCT100 BKN200 32/17 A2980 RMK SLP092 8/038 DSNT TCU NNW=","","","","","","","","","",""
"76253099999","2023-07-10T17:50:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.80","63","90","","","","","41","SCT:04 100 BKN:07 200","","","10.00","","210","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR MMCN 110050Z 21010KT 10SM SCT100 BKN200 32/17 A2980 RMK 8/038 FU W=","","","","","","","","","",""
"76253099999","2023-07-10T18:42:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.81","64","88","","","","","46","FEW:02 100 BKN:07 200","","","10.00","","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR MMCN 110142Z 22006KT 10SM FEW100 BKN200 31/18 A2981 RMK 8/038 FULYR 3-4QUAD=","","","","","","","","","",""
"76253099999","2023-07-11T05:59:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.87","68","82","","","","","62","SCT:04 100 BKN:07 200","","","10.00","","080","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET080METAR MMCN 111259Z RTD 08003KT 10SM SCT100 BKN200 28/20 A2987 RMK 8/038 HZY RTS=","","","","","","","","","",""
"76253099999","2023-07-11T06:47:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.88","66","84","","","","","55","SCT:04 100 BKN:07 200","","","10.00","","090","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 111347Z 09003KT 10SM SCT100 BKN200 29/19 A2988 RMK 8/038 HZY=","","","","","","","","","",""
"76253099999","2023-07-11T07:48:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.89","66","86","","","","","52","BKN:07 100 BKN:07 200","29.89","","10.00","","150","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET079METAR MMCN 111448Z 15003KT 10SM BKN100 BKN200 30/19 A2989 RMK SLP122 8/038 HZY=","","","","","","","","","",""
"76253099999","2023-07-11T08:50:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.90","63","91","","","","","38","BKN:07 100 BKN:07 200","","","10.00","","230","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 111550Z 23003KT 10SM BKN100 BKN200 33/17 A2990 RMK 8/038 HZY=","","","","","","","","","",""
"76253099999","2023-07-11T09:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","","91","","","","","","","29.80","29.65","21.75","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06476253 32981 00501 10326 20268 30042 40093 91550 333 30/// 92000=","","","","","","","","","",""
"76253099999","2023-07-11T09:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.91","63","91","","","","","38","BKN:07 100 OVC:08 200","","","10.00","","210","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR MMCN 111640Z 21004KT 10SM BKN100 OVC200 33/17 A2991 RMK 8/037 HZY=","","","","","","","","","",""
"76253099999","2023-07-11T10:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","","91","","","","","","","29.81","29.66","21.75","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06476253 32981 00501 10330 20272 30045 40096 91650 333 30/// 92000=","","","","","","","","","",""
"76253099999","2023-07-11T10:49:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.91","63","90","","","","","41","BKN:07 100 BKN:07 200","29.91","","10.00","","220","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET087METAR MMCN 111749Z 22004KT 10SM BKN100 BKN200 32/17 A2991 RMK SLP129 8/038 ISOL SC HZY=","","","","","","","","","",""
"76253099999","2023-07-11T11:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","78s","93","","","-0.01","2","61","","29.82","29.67","21.75","82","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08876253 32981 00901 10338 20254 30046 40097 52004 91750 333 10345 20265 30/// 58024 92000=","","","","","","","","","",""
"76253099999","2023-07-11T11:43:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.89","66","93","","","","","41","BKN:07 100 BKN:07 200","","","10.00","","170","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET080METAR MMCN 111843Z 17003KT 10SM BKN100 BKN200 34/19 A2989 RMK 8/038 ISOL SC HZY=","","","","","","","","","",""
"76253099999","2023-07-11T12:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","75","95","","","","","53","","29.81","29.66","21.75","80","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06476253 32981 00501 10348 20240 30045 40095 91850 333 30/// 92000=","","","","","","","","","",""
"76253099999","2023-07-11T12:43:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.87","66","97","","","","","37","FEW:02 30 FEW:02 100 SCT:04 200","","","10.00","","180","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET079METAR MMCN 111943Z 18007KT 10SM FEW030 FEW100 SCT200 36/19 A2987 RMK 8/138 HZY=","","","","","","","","","",""
"76253099999","2023-07-11T13:00:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-12","4","","75","94","","","","","55","","29.80","29.64","21.75","80","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06476253 32981 00901 10342 20240 30036 40092 91950 333 30/// 92000=","","","","","","","","","",""
"76253099999","2023-07-11T13:42:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.84","66","95","","","","","39","SCT:04 30","29.84","","10.00","","170","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET079METAR MMCN 112042Z 17004KT 10SM SCT030 35/19 A2984 RMK SLP105 8/400 DSNT CB NE=","","","","","","","","","",""
"76253099999","2023-07-11T14:42:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.82","63","97","","","","","32","FEW:02 30 SCT:04 200","","","10.00","","200","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR MMCN 112142Z 20009KT 10SM FEW030 SCT200 36/17 A2982 RMK 8/408=","","","","","","","","","",""
"76253099999","2023-07-11T15:40:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.81","64","97","","","","","34","SCT:04 200","","","10.00","","260","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR MMCN 112240Z 26008KT 10SM SCT200 36/18 A2981 RMK 8/008 ISOL SC=","","","","","","","","","",""
"76253099999","2023-07-11T16:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.80","63","95","","","","","34","BKN:07 200","29.80","","10.00","","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET076METAR MMCN 112341Z 25006KT 10SM BKN200 35/17 A2980 RMK SLP092 8/008 ISOL SC=","","","","","","","","","",""
"76253099999","2023-07-11T17:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.80","64","93","","","","","39","BKN:07 200","","","10.00","","290","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR MMCN 120041Z 29007KT 10SM BKN200 34/18 A2980 RMK 8/008=","","","","","","","","","",""
"76253099999","2023-07-11T18:44:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.80","64","91","","","","","41","BKN:07 200","","","10.00","","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET086METAR MMCN 120144Z 27006KT 10SM BKN200 33/18 A2980 RMK 8/008 FULYR 3-4QUAD DSNT TCU E=","","","","","","","","","",""
"76253099999","2023-07-12T05:50:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.90","72","75","","","","","89","FEW:02 30 BKN:07 200","","","10.00","","140","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET078METAR MMCN 121250Z 14003KT 10SM FEW030 BKN200 24/22 A2990 RMK 60498 8/408 RTS=","","","","","","","","","",""
"76253099999","2023-07-12T06:41:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.90","70","75","","","","","83","FEW:02 30 BKN:07 200","","","10.00","","160","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET088METAR MMCN 121341Z 16009KT 10SM FEW030 BKN200 24/21 A2990 RMK 8/408 DSNT PCPN W ISOL AC=","","","","","","","","","",""
"76253099999","2023-07-12T07:49:00","27.392639","-109.833111","62.48","CIUDAD OBREGON INTERNATIONAL, MX","FM-15","4","29.92","70","79","","","","","74","FEW:02 70 BKN:07 200","29.92","","10.00","","150","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET083METAR MMCN 121449Z 15003KT 10SM FEW070 BKN200 26/21 A2992 RMK SLP132 8/038 ISOL SC=","","","","","","","","","",""
