"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"15179099999","2023-06-11T18:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","57","68","","","+0.01","7","68","","29.83","28.23","","61","010","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-11T19:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","57","67","","","-0.02","3","71","","29.87","28.26","","61","030","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-11T20:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","56","65","","","-0.02","3","72","","29.87","28.26","","60","030","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-11T21:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","57","64","","","-0.02","0","78","","29.87","28.25","","60","010","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-11T22:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","58","63","","","-0.02","3","84","","29.90","28.28","","60","060","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-11T23:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","56","63","","","-0.01","0","77","","29.88","28.26","","59","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T00:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","57","62","","","-0.01","0","84","","29.88","28.26","","59","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T01:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","58","61","","","+0.02","6","89","","29.88","28.26","","59","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T02:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","56","58","","","+0.02","8","93","","29.88","28.24","","57","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T03:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","56","59","","","+0.02","7","90","","29.87","28.24","","57","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T04:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","55","60","","","+0.02","6","85","","29.87","28.24","","57","060","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T05:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","54","62","","","+0.01","7","75","","29.86","28.24","","57","030","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T06:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","53","62","","","0.00","4","73","","29.86","28.24","","57","070","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T07:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","55","62","","","+0.01","7","77","","29.86","28.24","","58","110","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T08:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","58","63","","","-0.01","3","84","","29.87","28.25","","60","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T09:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","57","60","","","-0.02","2","91","","29.89","28.26","","58","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T10:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","59","63","","","-0.03","2","88","","29.89","28.27","","61","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08215179 26/// /2701 10172 20151 39574 40123 52010 333 55300 0//// 21078 3//// 60005=","","","","","","","","","",""
"15179099999","2023-06-12T11:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","59","62","","","-0.03","2","89","","29.90","28.28","","60","010","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08215179 26/// /0102 10168 20150 39576 40126 52009 333 55303 0//// 21462 3//// 60007=","","","","","","","","","",""
"15179099999","2023-06-12T12:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","59","65","","","-0.02","2","81","","29.89","28.28","","61","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08215179 26/// /2202 10185 20151 39577 40123 52006 333 55303 0//// 21638 3//// 60005=","","","","","","","","","",""
"15179099999","2023-06-12T13:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","59","64","","","-0.01","2","84","","29.90","28.28","","61","290","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T14:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","60","64","","","+0.01","7","88","","29.89","28.27","","62","260","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T15:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","59","65","","","+0.01","7","82","","29.88","28.27","","61","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T16:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","59","61","","","+0.01","7","93","","29.89","28.27","","60","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T17:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","59","59","","","+0.00","5","99","","29.91","28.27","","59","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T18:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","57","57","","","0.00","4","98","","29.91","28.27","","57","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T19:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","59","59","","","-0.01","2","99","","29.90","28.27","","59","030","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T20:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","59","59","","","-0.01","3","98","","29.92","28.29","","59","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T21:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","58","60","","","-0.02","3","94","","29.93","28.29","","59","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08215179 26/// /0101 10153 20144 39581 40134 53008 333 55300 0//// 20057 3//// 60005=","","","","","","","","","",""
"15179099999","2023-06-12T22:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","58","58","","","-0.03","2","99","","29.94","28.30","","58","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-12T23:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","57","57","","","-0.01","0","99","","29.93","28.29","","57","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T00:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","48","53","","","+0.01","8","84","","29.93","28.28","","50","020","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T01:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","47","53","","","+0.03","7","81","","29.93","28.27","","50","030","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T02:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","47","51","","","+0.03","7","85","","29.93","28.27","","49","010","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T03:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","47","51","","","+0.02","7","86","","29.92","28.26","","49","020","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T04:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","47","50","","","+0.02","7","90","","29.91","28.25","","48","020","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T05:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","47","49","","","+0.02","7","94","","29.91","28.25","","48","030","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T06:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","50","56","","","+0.02","6","80","","29.88","28.24","","53","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T07:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","49","56","","","+0.03","7","76","","29.88","28.24","","52","040","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T08:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","49","51","","","-0.01","3","94","","29.91","28.25","","50","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T09:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","50","52","","","-0.02","3","92","","29.92","28.27","","51","020","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T10:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","48","54","","","-0.02","2","79","","29.92","28.27","","51","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T11:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","51","56","","","-0.02","2","81","","29.92","28.28","","53","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T12:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","50","60","","","-0.02","2","70","","29.91","28.28","","55","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T13:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","50","63","","","-0.01","2","63","","29.91","28.28","","56","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T14:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","51","65","","","-0.01","2","61","","29.91","28.29","","57","300","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T15:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","50","66","","","+0.02","7","56","","29.90","28.29","","57","310","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T16:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","47","65","","","+0.01","7","53","","29.89","28.28","","55","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T17:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","48","65","","","+0.01","7","54","","29.89","28.28","","56","300","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T18:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","47","65","","","+0.02","7","53","","29.88","28.27","","55","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T19:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","47","63","","","+0.00","5","56","","29.90","28.28","","54","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T20:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","47","61","","","-0.01","3","60","","29.92","28.29","","53","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T21:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","45","58","","","-0.03","2","63","","29.94","28.30","","51","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T22:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","45","58","","","-0.03","2","61","","29.95","28.31","","51","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-13T23:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","44","58","","","-0.02","1","60","","29.95","28.31","","51","360","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-14T00:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","45","58","","","-0.01","2","63","","29.96","28.31","","51","030","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-14T01:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","46","57","","","-0.01","2","66","","29.96","28.31","","51","030","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-14T02:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","47","56","","","0.00","4","72","","29.95","28.31","","51","050","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-14T03:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","47","56","","","0.00","4","72","","29.96","28.31","","51","040","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-14T04:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","45","56","","","+0.01","7","67","","29.95","28.31","","50","020","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-14T05:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","46","56","","","-0.01","2","68","","29.96","28.31","","51","030","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-14T06:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","46","56","","","-0.00","2","68","","29.96","28.31","","51","030","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-14T07:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","49","57","","","-0.01","2","76","","29.96","28.32","","53","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-14T08:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","50","61","","","-0.02","3","66","","29.96","28.33","","55","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"15179099999","2023-06-14T09:00:00","46.25","21.65","473.0","SIRIA, RO","FM-12","4","","49","63","","","-0.02","2","60","","29.96","28.34","","55","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
