"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"89512099999","2023-06-18T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-1","18","","||DRSN","-0.01","3","43","OVC:08 26","29.16","28.71","12.43","14","120","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11598 81217 11080 21184 39721 49876 53005 60002 73632 885// 333 11078 91125 555 7000/=","","","","","","","","","",""
"89512099999","2023-06-19T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","5","15","","","-0.05","1","63","OVC:08 15","29.28","28.82","6.21","13","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41497 81303 11094 21152 39761 49917 51016 72273 886// 333 91123=","","","","","","","","","",""
"89512099999","2023-06-19T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-2","15","","","-0.04","2","46","OVC:08 26","29.32","28.86","12.43","11","120","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11598 81211 11093 21188 39772 49928 52014 69902 70232 885// 333 21097 91117=","","","","","","","","","",""
"89512099999","2023-06-19T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","1","13","","","-0.04","2","59","OVC:08 26","29.38","28.92","12.43","10","120","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42598 81208 11107 21172 39793 49950 52012 885// 333 91116=","","","","","","","","","",""
"89512099999","2023-06-19T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-7","10","","","-0.01","2","45","BKN:06","29.43","28.96","12.43","7","130","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08689512 12998 61309 11120 21216 39808 49966 52005 60002 86030 333 11092 91112 555 7990/=","","","","","","","","","",""
"89512099999","2023-06-20T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-12","9","","","-0.03","2","37","OVC:08","29.51","29.04","12.43","6","130","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 81310 11130 21246 39835 49994 52010 8803/ 333 91114=","","","","","","","","","",""
"89512099999","2023-06-20T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-10","11","","","-0.05","2","38","OVC:08 41","29.59","29.12","12.43","7","130","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07689512 12698 81309 11118 21234 39862 40021 52016 60002 885// 333 21134 91113=","","","","","","","","","",""
"89512099999","2023-06-20T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-12","10","","","-0.02","1","35","BKN:06","29.64","29.17","12.43","7","160","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 61610 11120 21244 39878 40038 51007 86030 333 91113=","","","","","","","","","",""
"89512099999","2023-06-20T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-16","8","","","-0.02","2","33","SCT:03","29.69","29.21","12.43","5","170","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08689512 12998 31705 11136 21266 39893 40054 52008 60002 83030 333 11113 91113 555 7000/=","","","","","","","","","",""
"89512099999","2023-06-21T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-17","1","","","+0.01","8","42","OVC:08","29.70","29.22","12.43","-1","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 81101 11172 21271 39894 40057 58004 8807/ 333 91110=","","","","","","","","","",""
"89512099999","2023-06-21T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-17","-1","","","+0.01","8","46","","29.67","29.19","12.43","-3","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 12998 61701 11186 21274 39884 40048 58003 60002 80001 333 21202=","","","","","","","","","",""
"89512099999","2023-06-21T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-19","-4","","","+0.01","7","46","","29.65","29.16","12.43","-5","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05489512 42998 23301 11200 21286 39876 40041 57004 80001=","","","","","","","","","",""
"89512099999","2023-06-21T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-21","-4","","","+0.01","5","43","","29.64","29.15","12.43","-5","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08089512 12998 30101 11198 21293 39872 40036 55004 60002 80001 333 11170 555 7000/=","","","","","","","","","",""
"89512099999","2023-06-22T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-21","-3","","","-0.02","3","41","","29.67","29.19","12.43","-4","260","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05489512 42998 62601 11197 21296 39884 40049 53007 80001=","","","","","","","","","",""
"89512099999","2023-06-22T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-23","-4","","","+0.00","7","39","","29.67","29.19","12.43","-5","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 12998 60000 11202 21307 39884 40049 57001 60002 80001 333 21231=","","","","","","","","","",""
"89512099999","2023-06-22T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-18","0","","","+0.01","8","40","OVC:08","29.68","29.20","12.43","-2","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05489512 42998 81804 11175 21278 39887 40050 58004 8801/=","","","","","","","","","",""
"89512099999","2023-06-22T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-17","-1","","","+0.01","7","45","OVC:08 57","29.66","29.18","12.43","-3","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08089512 12798 81702 11184 21274 39881 40045 57004 60002 885// 333 11139 555 7000/=","","","","","","","","","",""
"89512099999","2023-06-23T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-14","1","","","+0.06","8","48","OVC:08 41","29.57","29.09","12.43","-1","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05489512 42698 82202 11172 21257 39852 40014 58020 885//=","","","","","","","","","",""
"89512099999","2023-06-23T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-10","19","","||DRSN","+0.06","7","27","OVC:08 41","29.38","28.92","12.43","13","120","","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11698 81221 11074 21231 39794 49949 57022 60002 73632 885// 333 21196 91124=","","","","","","","","","",""
"89512099999","2023-06-23T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-8","16","","||DRSN","+0.08","8","34","OVC:08 26","29.34","28.88","12.43","11","120","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41598 81216 11087 21220 39781 49937 58027 73632 885// 333 91125=","","","","","","","","","",""
"89512099999","2023-06-23T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-10","20","","||DRSN","+0.07","7","26","OVC:08 26","29.08","28.62","12.43","14","130","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11598 81327 11065 21231 39693 49846 57023 60002 73632 885// 333 11064 91137 555 7000/=","","","","","","","","","",""
"89512099999","2023-06-24T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-10","21","","||DRSN","+0.09","7","24","OVC:08 41","28.90","28.45","12.43","15","120","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41698 81233 11059 21235 39635 49787 57032 73632 885// 333 91139=","","","","","","","","","",""
"89512099999","2023-06-24T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","1","20","","||DRSN","+0.03","8","44","OVC:08 41","28.83","28.38","12.43","15","120","","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11698 81228 11068 21171 39612 49764 58010 60002 73632 885// 333 21068 91139=","","","","","","","","","",""
"89512099999","2023-06-24T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","5","18","","||BLSN","+0.05","7","58","BKN:06 41","28.66","28.21","2.49","15","130","","72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41696 61332 11079 21149 39552 49704 57017 73883 86500 333 91143=","","","","","","","","","",""
"89512099999","2023-06-24T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","0","18","","||BLSN","0.00","9","44","SCT:03 41","28.68","28.23","2.49","14","130","","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11696 31334 11075 21179 39560 49712 50000 69982 73831 83500 333 11068 91144 555 7998/=","","","","","","","","","",""
"89512099999","2023-06-25T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-3","18","","||BLSN","+0.01","7","39","BKN:06","28.69","28.25","2.49","13","120","","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41996 61231 11080 21197 39565 49717 57002 73832 86030 333 91139=","","","","","","","","","",""
"89512099999","2023-06-25T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-7","17","","||DRSN","-0.06","1","34","OVC:08 41","28.79","28.34","12.43","12","130","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11698 81327 11082 21215 39597 49750 51020 60002 73632 885// 333 21084 91135=","","","","","","","","","",""
"89512099999","2023-06-25T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-6","16","","||DRSN","-0.04","2","37","BKN:06 41","28.89","28.43","12.43","12","140","","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41698 61419 11087 21210 39628 49782 52015 73632 86500 333 91131=","","","","","","","","","",""
"89512099999","2023-06-25T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-4","17","","||DRSN","-0.05","2","39","SCT:04 41","28.97","28.52","12.43","13","130","","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11698 81322 11081 21198 39658 49812 52018 60002 73632 8455/ 333 11078 91129 555 7000/=","","","","","","","","","",""
"89512099999","2023-06-26T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-1","18","","||DRSN","-0.03","3","42","OVC:08","29.03","28.58","12.43","14","130","","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41998 81326 11077 21186 39677 49831 53011 73632 8803/ 333 91130=","","","","","","","","","",""
"89512099999","2023-06-26T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","1","18","","||DRSN","0.00","4","48","OVC:08 15","29.09","28.64","12.43","14","130","","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11498 81324 11080 21173 39698 49852 54000 60002 73632 885// 333 21083 91130=","","","","","","","","","",""
"89512099999","2023-06-26T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-5","18","","||DRSN","+0.05","7","35","OVC:08 26","29.01","28.56","12.43","13","120","","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41598 81224 11077 21207 39670 49824 57017 73632 885// 333 91134=","","","","","","","","","",""
"89512099999","2023-06-26T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-8","17","","||DRSN","+0.05","8","31","OVC:08 41","28.87","28.42","12.43","12","120","","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11698 81228 11081 21223 39624 49777 58018 60002 73632 885// 333 11069 91136 555 7000/=","","","","","","","","","",""
"89512099999","2023-06-27T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-1","20","","||DRSN","+0.10","8","40","OVC:08 26","28.65","28.21","12.43","15","130","","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41598 81330 11067 21182 39552 49703 58033 73632 885// 333 91138=","","","","","","","","","",""
"89512099999","2023-06-27T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-6","20","","||DRSN","+0.08","7","31","OVC:08 26","28.51","28.07","12.43","14","130","","72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11598 81332 11069 21212 39504 49655 57027 60002 73632 885// 333 21081 91137=","","","","","","","","","",""
"89512099999","2023-06-27T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-7","19","","||DRSN","+0.01","7","31","BKN:07","28.53","28.08","12.43","14","130","","51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41998 71323 11072 21215 39509 49660 57003 73632 87070 333 91140=","","","","","","","","","",""
"89512099999","2023-06-27T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-13","18","","||DRSN","+0.02","7","23","OVC:08","28.52","28.07","12.43","12","120","","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09289512 11998 81222 11077 21252 39507 49658 57008 60002 73632 8805/ 333 11069 91133 555 7000/=","","","","","","","","","",""
"89512099999","2023-06-28T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-14","17","","||DRSN","-0.04","1","23","OVC:08 41","28.59","28.14","12.43","11","120","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07089512 41698 81214 11082 21257 39528 49680 51012 73632 885// 333 91130=","","","","","","","","","",""
"89512099999","2023-06-28T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-17","11","","","-0.03","2","27","BKN:06","28.65","28.20","12.43","7","130","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08289512 11998 61310 11116 21270 39548 49702 52009 60002 70232 86030 333 21120 91116=","","","","","","","","","",""
"89512099999","2023-06-28T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-17","8","","","-0.05","1","31","","28.78","28.32","12.43","5","130","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05889512 42998 01308 11134 21271 39591 49747 51018 333 91112=","","","","","","","","","",""
"89512099999","2023-06-28T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-24","7","","","-0.04","3","22","","28.91","28.45","12.43","4","160","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08089512 12998 01608 11141 21312 39634 49791 53013 60002 333 11115 91112 555 7000/=","","","","","","","","","",""
"89512099999","2023-06-29T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-13","9","","","-0.04","2","35","OVC:08 26","29.02","28.56","12.43","6","130","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42598 81314 11125 21249 39671 49828 52015 885// 333 91117=","","","","","","","","","",""
"89512099999","2023-06-29T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-10","10","","","-0.04","1","39","OVC:08 26","29.13","28.66","12.43","7","130","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07689512 12598 81313 11124 21236 39706 49863 51015 60002 885// 333 21151 91117=","","","","","","","","","",""
"89512099999","2023-06-29T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-10","9","","","-0.05","2","40","OVC:08 41","29.23","28.76","12.43","6","130","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42698 81313 11127 21235 39740 49898 52017 885// 333 91118=","","","","","","","","","",""
"89512099999","2023-06-29T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-11","8","","","-0.01","3","42","OVC:08","29.30","28.83","12.43","5","140","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08689512 12998 81407 11133 21237 39763 49921 53003 60002 8807/ 333 11122 91116 555 7000/=","","","","","","","","","",""
"89512099999","2023-06-30T01:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-14","5","","","0.01","9","41","OVC:08","29.32","28.85","12.43","2","180","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42998 81808 11149 21254 39770 49930 50002 8803/ 333 91111=","","","","","","","","","",""
"89512099999","2023-06-30T07:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-14","6","","","-0.00","3","39","OVC:08 41","29.33","28.86","12.43","3","140","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07689512 12698 81406 11142 21253 39772 49931 53001 60002 885// 333 21156 91110=","","","","","","","","","",""
"89512099999","2023-06-30T13:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-10","5","","","+0.02","7","49","BKN:06 15","29.32","28.84","12.43","3","130","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06489512 42498 81310 11152 21235 39768 49928 57008 8655/ 333 91113=","","","","","","","","","",""
"89512099999","2023-06-30T19:00:00","-70.7666666","11.8333333","119.0","NOVOLAZAREVSKAJA, AY","FM-12","4","","-13","4","","","+0.01","5","43","OVC:08 41","29.29","28.82","12.43","2","120","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08689512 12698 81210 11155 21252 39760 49920 55002 60002 885// 333 11141 91115 555 7000/=","","","","","","","","","",""
