"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"13383099999","2023-07-03T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","61","85","","","+0.02","7","45","FEW:01 41","29.91","29.36","18.64","70","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42680 13403 10294 20161 39942 40130 57006 81200=","","","","","","","","","",""
"13383099999","2023-07-03T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","62","81","","","+0.00","5","54","","29.92","29.36","12.43","69","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06413383 12970 00801 10270 20169 39942 40131 55000 60002 333 10297=","","","","","","","","","",""
"13383099999","2023-07-03T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","67","67","","","-0.03","1","100","","29.96","29.39","","67","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1201 10196 20196 39952 40145 51011=","","","","","","","","","",""
"13383099999","2023-07-04T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","63","63","","","0.01","9","100","","29.97","29.40","","63","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /1301 10172 20172 39956 40150 50003 60001=","","","","","","","","","",""
"13383099999","2023-07-04T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","61","61","","","+0.00","5","100","","29.97","29.39","","61","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1201 10159 20159 39954 40150 55001=","","","","","","","","","",""
"13383099999","2023-07-04T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","65","69","","","","","88","","29.96","29.39","12.43","66","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08213383 12970 01201 10206 20185 39951 40145 5//// 60002 333 20155 31013 55135 70000=","","","","","","","","","",""
"13383099999","2023-07-04T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","67","83","","","+0.01","8","60","FEW:01 41","29.93","29.38","12.43","72","050","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42670 10502 10281 20196 39948 40137 58003 81200=","","","","","","","","","",""
"13383099999","2023-07-04T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","63","87","","","+0.03","8","46","FEW:02 41","29.90","29.35","12.43","71","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06013383 12670 20602 10305 20175 39938 40125 58010 60001 82200=","","","","","","","","","",""
"13383099999","2023-07-04T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","62","89","","","+0.05","6","40","FEW:01 41","29.85","29.30","12.43","71","030","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42670 20302 10315 20164 39922 40108 56016 81202=","","","","","","","","","",""
"13383099999","2023-07-04T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","65","72","","","-0.06","3","79","BKN:06 41","29.93","29.36","12.43","68","280","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07613383 12670 72809 10224 20185 39944 40136 53022 60002 86802 333 10315 91116=","","","","","","","","","",""
"13383099999","2023-07-05T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","66","66","","","-0.03","1","100","","30.00","29.43","","66","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /1802 10188 20188 39965 40158 51009 60041=","","","","","","","","","",""
"13383099999","2023-07-05T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","63","63","","","+0.01","8","100","","29.99","29.42","","63","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /2101 10174 20174 39962 40156 58003=","","","","","","","","","",""
"13383099999","2023-07-05T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","68","70","","","","","95","","29.99","29.42","12.43","69","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08213383 12970 03201 10211 20202 39963 40156 5//// 60042 333 20171 31016 55114 70038=","","","","","","","","","",""
"13383099999","2023-07-05T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","68","77","","","+0.01","8","75","FEW:02 41","29.98","29.41","12.43","71","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42670 20201 10250 20202 39960 40151 58003 82200=","","","","","","","","","",""
"13383099999","2023-07-05T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","68","82","","","+0.05","7","63","FEW:02 41","29.92","29.36","12.43","73","350","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06013383 12670 53502 10279 20201 39942 40131 57018 60001 82270=","","","","","","","","","",""
"13383099999","2023-07-05T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","69","83","","","+0.03","6","63","BKN:05 41","29.88","29.33","12.43","73","010","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42670 80102 10283 20206 39931 40119 56011 8587/=","","","","","","","","","",""
"13383099999","2023-07-05T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","65","67","","||TS","-0.04","3","96","OVC:08 41","29.94","29.36","6.21","66","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08213383 11660 81801 10192 20186 39944 40138 53013 60472 79598 889// 333 10300 91130=","","","","","","","","","",""
"13383099999","2023-07-05T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","66","66","","","-0.04","1","100","","29.98","29.41","","66","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /0601 10191 20191 39959 40153 51015=","","","","","","","","","",""
"13383099999","2023-07-06T00:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","63","63","","","-0.01","1","100","","29.97","29.40","","63","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-07-06T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","63","63","","","+0.01","5","100","","29.98","29.40","","63","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /1802 10170 20170 39956 40151 55003 69921=","","","","","","","","","",""
"13383099999","2023-07-06T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","61","61","","","+0.00","8","100","","29.98","29.40","","61","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1301 10160 20160 39955 40151 58001=","","","","","","","","","",""
"13383099999","2023-07-06T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","63","65","","","","","96","FEW:01 41","29.97","29.39","18.64","64","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08813383 12680 30301 10181 20175 39953 40148 5//// 69922 81130 333 20156 32014 55086 70473=","","","","","","","","","",""
"13383099999","2023-07-06T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","67","79","","","+0.01","8","68","","29.95","29.39","18.64","71","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 42980 01901 10259 20195 39951 40141 58002=","","","","","","","","","",""
"13383099999","2023-07-06T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","61","85","","","+0.03","6","45","SCT:04 41","29.91","29.36","12.43","70","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06013383 12670 50403 10292 20161 39942 40130 56009 60001 84802=","","","","","","","","","",""
"13383099999","2023-07-06T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","66","84","","","+0.01","6","54","SCT:03 41","29.91","29.35","12.43","72","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42670 33402 10290 20188 39939 40127 56003 83200=","","","","","","","","","",""
"13383099999","2023-07-06T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","65","78","","","-0.02","3","64","SCT:03 41","29.93","29.37","12.43","70","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07013383 12670 73302 10258 20184 39947 40137 53008 60002 83806 333 10296=","","","","","","","","","",""
"13383099999","2023-07-06T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","63","70","","","-0.04","2","78","","30.00","29.43","","66","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /0000 10211 20170 39967 40160 52013=","","","","","","","","","",""
"13383099999","2023-07-07T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","66","69","","","0.02","9","91","","30.02","29.45","","67","270","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /2705 10203 20188 39974 40167 50007 60001=","","","","","","","","","",""
"13383099999","2023-07-07T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","67","67","","","-0.01","3","100","","30.04","29.47","","67","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /2401 10194 20194 39978 40172 53004=","","","","","","","","","",""
"13383099999","2023-07-07T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","67","71","","","","","88","FEW:02 85","30.06","29.49","12.43","68","270","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-07-07T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","64","77","","","-0.01","1","64","BKN:05 41","30.07","29.51","12.43","69","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42670 53603 10252 20179 39992 40183 51005 85800=","","","","","","","","","",""
"13383099999","2023-07-07T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","67","79","","","+0.03","7","66","BKN:06 41","30.04","29.48","12.43","71","290","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06013383 12670 62904 10263 20194 39983 40173 57009 60001 86800=","","","","","","","","","",""
"13383099999","2023-07-07T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","64","80","","","+0.01","8","57","FEW:02 41","30.03","29.47","15.53","70","340","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42675 33405 10267 20176 39981 40171 58002 82230=","","","","","","","","","",""
"13383099999","2023-07-07T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","61","72","","","-0.06","2","69","BKN:06","30.11","29.54","12.43","65","260","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07013383 12970 62605 10222 20162 30002 40196 52021 60002 86070 333 10275=","","","","","","","","","",""
"13383099999","2023-07-07T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","63","68","","","-0.02","1","87","","30.13","29.55","","65","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1301 10198 20175 30007 40202 51006=","","","","","","","","","",""
"13383099999","2023-07-07T23:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","63","67","","","-0.01","0","86","","30.12","29.55","","65","260","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-07-08T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","61","66","","","+0.01","8","85","","30.12","29.54","","63","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /1001 10188 20162 30005 40200 58002 60001=","","","","","","","","","",""
"13383099999","2023-07-08T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","61","62","","","-0.00","2","94","","30.13","29.55","","61","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1601 10168 20159 30006 40202 52001=","","","","","","","","","",""
"13383099999","2023-07-08T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","61","70","","","","","73","","30.16","29.58","12.43","64","310","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08213383 12970 03101 10213 20163 30018 40213 5//// 60002 333 20163 31015 55053 70000=","","","","","","","","","",""
"13383099999","2023-07-08T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","57","77","","","0.00","9","50","FEW:02 41","30.15","29.59","15.53","65","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 42675 23603 10251 20140 30019 40211 50001 82200=","","","","","","","","","",""
"13383099999","2023-07-08T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","53","81","","","+0.03","7","39","","30.12","29.56","18.64","64","350","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 12980 03504 10270 20117 30010 40201 57009 60001=","","","","","","","","","",""
"13383099999","2023-07-08T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","53","81","","","+0.01","6","38","","30.11","29.55","18.64","64","320","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 42980 03204 10273 20117 30006 40197 56004=","","","","","","","","","",""
"13383099999","2023-07-08T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","56","75","","","+0.01","6","52","","30.11","29.54","18.64","64","310","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06413383 12980 03102 10238 20134 30003 40196 56003 60002 333 10274=","","","","","","","","","",""
"13383099999","2023-07-08T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","61","64","","","-0.03","3","89","","30.14","29.57","","62","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1702 10179 20161 30012 40208 53009=","","","","","","","","","",""
"13383099999","2023-07-09T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","60","60","","","-0.00","3","100","","30.15","29.57","","60","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /1701 10154 20154 30013 40210 53001 60001=","","","","","","","","","",""
"13383099999","2023-07-09T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","57","57","","","-0.01","3","100","","30.17","29.58","","57","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1601 10137 20137 30017 40216 53004=","","","","","","","","","",""
"13383099999","2023-07-09T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","60","69","","","","","74","","30.17","29.59","15.53","64","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08213383 12975 00000 10205 20156 30021 40216 5//// 60002 333 20134 31013 55145 70000=","","","","","","","","","",""
"13383099999","2023-07-09T10:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","58","78","","","+0.01","7","51","","30.14","29.58","15.53","66","300","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 42975 03002 10254 20146 30016 40208 57005=","","","","","","","","","",""
"13383099999","2023-07-09T13:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","53","82","","","+0.01","7","36","","30.13","29.57","15.53","65","320","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 12975 03204 10280 20117 30012 40202 57004 60001=","","","","","","","","","",""
"13383099999","2023-07-09T16:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","52","83","","","+0.02","7","35","","30.11","29.54","15.53","64","300","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 42975 03005 10281 20111 30005 40195 57007=","","","","","","","","","",""
"13383099999","2023-07-09T19:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","57","76","","","-0.00","3","52","","30.12","29.55","15.53","64","270","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06413383 12975 02702 10242 20137 30006 40199 53001 60002 333 10288=","","","","","","","","","",""
"13383099999","2023-07-09T22:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","60","66","","","-0.03","1","81","","30.16","29.58","","62","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"13383099999","2023-07-10T01:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","60","60","","","-0.01","1","100","","30.17","29.59","","60","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05413383 16/// /1301 10156 20156 30021 40218 51004 60001=","","","","","","","","","",""
"13383099999","2023-07-10T04:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","57","57","","","-0.02","3","100","","30.20","29.61","","57","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04813383 46/// /1301 10139 20139 30027 40226 53006=","","","","","","","","","",""
"13383099999","2023-07-10T07:00:00","43.5666666","21.35","167.0","KRUSEVAC, RI","FM-12","4","","61","66","","","","","83","","30.20","29.62","15.53","63","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08213383 12975 00000 10189 20159 30031 40228 5//// 60002 333 20135 31012 55144 70000=","","","","","","","","","",""
