"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"71167099999","2023-05-19T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","39","45","","|FU |","+0.02","7","78","","30.00","26.82","2.98","42","290","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271167 17948 82905 10075 20038 39082 40158 57006 60001 705// 333 10194 20054 70000=","","","","","","","","","",""
"71167099999","2023-05-19T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","46","60","","|FU |","-0.01","2","61","","30.00","26.83","3.73","52","210","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27956 02103 10153 20078 39086 40158 52004 705// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-19T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","43","76","","","+0.01","7","32","74","29.98","26.82","7.46","57","260","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15862 22609 10242 20063 39082 40151 57004 60001 333 10242 20054 70000=","","","","","","","","","",""
"71167099999","2023-05-19T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","37","78","","","+0.00","7","23","","29.97","26.82","7.46","56","290","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25962 02911 10258 20028 39081 40149 57001 333 60007=","","","","","","","","","",""
"71167099999","2023-05-19T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","39","76","","|FU |","-0.01","2","26","","29.99","26.83","5.59","56","290","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271167 17959 02910 10247 20040 39085 40155 52004 60001 705// 333 10268 20054 70000=","","","","","","","","","",""
"71167099999","2023-05-19T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","44","67","","|FU |","-0.03","2","43","","30.01","26.86","5.59","54","270","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27959 02703 10194 20066 39096 40164 52011 705// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-19T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","44","57","","|FU |","-0.04","2","62","41","30.05","26.90","3.73","50","290","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09871167 17656 82905 10139 20066 39109 40175 52013 60001 705// 333 10268 20054 70000 555 33119 40001=","","","","","","","","","",""
"71167099999","2023-05-20T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","43","49","","|FU |","-0.02","2","77","15","30.08","26.92","2.98","46","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27448 82706 10097 20059 39117 40187 52008 705// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-20T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","41","45","","","-0.02","2","86","","30.11","26.94","2.98","43","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271167 17948 02706 10072 20050 39123 40197 52006 60001 710// 333 10268 20072 70000=","","","","","","","","","",""
"71167099999","2023-05-20T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","44","58","","|FU |","-0.01","2","61","","30.12","26.95","5.59","51","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27959 02402 10143 20067 39127 40200 52004 705// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-20T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","47","71","","|FU |","+0.03","7","43","","30.08","26.92","4.97","57","100","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271167 17958 01003 10218 20086 39116 40185 57011 60001 705// 333 10218 20058 70000=","","","","","","","","","",""
"71167099999","2023-05-20T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","45","79","","|FU |","+0.05","7","30","26","30.02","26.87","2.49","59","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27540 20506 10263 20075 39099 40166 57017 705// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-20T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","45","75","","|FU |","+0.02","7","35","26","30.01","26.85","0.99","58","060","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271167 17516 80611 10237 20071 39092 40164 57007 60001 705// 333 10263 20058 70000=","","","","","","","","","",""
"71167099999","2023-05-20T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","51","69","","|FU |","-0.01","2","52","26","30.01","26.86","0.75","59","050","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27512 80505 10205 20104 39096 40164 52004 705// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-20T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","51","63","","|FU |","+0.00","7","67","","30.00","26.86","0.75","56","110","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271167 17/12 /1103 10170 20107 39095 40159 57001 60001 705// 333 10263 20058 70000=","","","","","","","","","",""
"71167099999","2023-05-21T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","52","53","","","0.00","4","99","26","30.00","26.86","0.75","52","340","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27512 83401 10114 20112 39095 40160 54000 710// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-21T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","48","","|FU |","-0.01","2","","","30.03","26.86","0.62","","270","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 17910 02704 10089 39097 40168 52002 60001 705// 333 10263 20066 70000=","","","","","","","","","",""
"71167099999","2023-05-21T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","50","56","","|FU |","+0.02","7","80","","29.99","26.84","0.62","53","240","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27910 02402 10134 20100 39089 40157 57008 705// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-21T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","52","69","","|FU |","+0.06","7","55","","29.92","26.78","0.75","59","100","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271167 17912 01004 10204 20111 39069 40131 57020 60001 705// 333 10205 20066 70000=","","","","","","","","","",""
"71167099999","2023-05-21T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","49","75","","|FU |","+0.06","7","39","","29.85","26.72","0.75","60","060","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27/12 /0609 10241 20092 39047 40109 57022 705// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-21T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","51","63","","","-0.00","2","66","41","29.88","26.72","2.98","56","280","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271167 17648 72815 10172 20107 39048 40120 52001 60001 712// 333 10249 20066 70000=","","","","","","","","","",""
"71167099999","2023-05-21T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","52","61","","|RA |","-0.03","2","71","41","29.91","26.75","2.98","56","220","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27648 82205 10163 20109 39058 40127 52010 761// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-21T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","55","","|RA |","+0.03","7","","74","29.86","26.72","2.24","","300","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09271167 17836 83007 10129 39049 40113 57009 60051 7614/ 333 10249 20066 70048 555 32818 40011=","","","","","","","","","",""
"71167099999","2023-05-22T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","53","","|FU |","+0.02","7","","","29.83","26.70","2.98","","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 27948 82202 10116 39041 40102 57008 705// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-22T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","51","","|FU |","+0.01","7","","74","29.85","26.69","2.49","","280","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 17840 82806 10104 39038 40107 57003 69931 705// 333 10249 20102 70050=","","","","","","","","","",""
"71167099999","2023-05-22T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","53","53","","","+0.02","7","100","26","29.82","26.67","4.97","53","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27558 82705 10115 20115 39031 40099 57007 7104/ 333 60007=","","","","","","","","","",""
"71167099999","2023-05-22T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","54","","|FU |","+0.01","7","","26","29.82","26.66","3.73","","280","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 17556 82804 10124 39028 40099 57003 60001 705// 333 10129 20102 70050=","","","","","","","","","",""
"71167099999","2023-05-22T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","55","","|RA |","+0.00","7","","26","29.82","26.66","1.24","","290","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 27520 82905 10128 39027 40099 57001 761// 333 69927=","","","","","","","","","",""
"71167099999","2023-05-22T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","53","","|RA |","+0.01","7","","5","29.82","26.65","2.98","","310","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 17248 83109 10118 39025 40099 57002 60031 7624/ 333 10137 20102 70079=","","","","","","","","","",""
"71167099999","2023-05-22T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","50","","|RA |","0.00","4","","15","29.83","26.65","6.84","","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 27461 82808 10100 39025 40100 54000 7614/ 333 60127=","","","","","","","","","",""
"71167099999","2023-05-22T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","49","","|RA |","+0.05","7","","15","29.76","26.60","8.70","","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 17464 83008 10095 39007 40079 57018 60131 7614/ 333 10137 20095 70156=","","","","","","","","","",""
"71167099999","2023-05-23T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","49","","|FU |","+0.03","7","","15","29.73","26.57","1.49","","290","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 27424 82905 10095 38997 40067 57010 7054/ 333 69987=","","","","","","","","","",""
"71167099999","2023-05-23T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","49","","","+0.01","7","","15","29.72","26.56","9.94","","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07071167 15466 82808 10096 38993 40064 57004 69981 333 10137 20094 70161=","","","","","","","","","",""
"71167099999","2023-05-23T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","47","","|RA |","+0.01","7","","57","29.72","26.55","9.94","","290","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 27766 72918 10082 38990 40064 57003 7614/ 333 60177=","","","","","","","","","",""
"71167099999","2023-05-23T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","46","48","","","-0.08","2","95","15","29.81","26.63","9.94","47","260","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271167 17466 82609 10087 20080 39017 40094 52027 60171 7004/ 333 10105 20080 70327=","","","","","","","","","",""
"71167099999","2023-05-23T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","42","47","","","","","81","70","29.96","26.76","10.00","45","280","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71167099999","2023-05-23T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","41","47","","","-0.04","2","79","","30.01","26.80","9.94","44","210","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 72103 10083 20048 39076 40162 52013 333 60007=","","","","","","","","","",""
"71167099999","2023-05-23T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","40","","","-0.01","2","","95","30.04","26.82","10.00","","269","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71167099999","2023-05-24T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","39","","","+0.01","7","","","30.04","26.81","9.94","","060","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05271167 25966 70601 10041 39078 40174 57003 333 60007=","","","","","","","","","",""
"71167099999","2023-05-24T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","","40","","","-0.01","2","","25","30.03","26.81","10.00","","279","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71167099999","2023-05-24T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","44","45","","","-0.02","2","95","","30.04","26.83","9.94","45","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 72302 10075 20068 39086 40174 52006 333 60007=","","","","","","","","","",""
"71167099999","2023-05-24T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","41","58","","","","","52","43","30.05","26.84","10.00","49","319","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71167099999","2023-05-24T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","43","57","","","-0.01","2","60","","30.05","26.85","9.94","50","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02902 10137 20059 39093 40176 52003 333 60007=","","","","","","","","","",""
"71167099999","2023-05-24T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","42","45","","","-0.03","2","90","","30.11","26.88","10.00","44","287","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71167099999","2023-05-25T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","38","40","","","+0.01","7","92","","30.12","26.88","9.94","39","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 02705 10047 20035 39101 40199 57003 333 60007=","","","","","","","","","",""
"71167099999","2023-05-25T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","38","39","","","-0.03","2","98","55","30.12","26.91","10.00","39","266","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71167099999","2023-05-25T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","45","52","","","-0.01","2","76","100","30.16","26.94","10.00","48","236","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71167099999","2023-05-25T14:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","39","62","","","+0.03","7","42","","30.11","26.91","9.94","50","180","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25966 01803 10168 20039 39112 40197 57011 333 60007=","","","","","","","","","",""
"71167099999","2023-05-25T17:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","37","65","","","+0.04","7","35","","30.07","26.87","9.00","51","136","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71167099999","2023-05-25T20:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","45","54","","","+0.00","7","72","","30.08","26.87","8.70","49","310","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25964 43102 10123 20073 39098 40185 57001 333 60007=","","","","","","","","","",""
"71167099999","2023-05-25T23:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","42","50","","","-0.00","2","75","120","30.07","26.87","8.00","46","065","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"71167099999","2023-05-26T02:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","38","41","","","+0.01","7","91","","30.06","26.86","7.46","40","300","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05871167 25962 03004 10048 20035 39097 40180 57002 333 60007=","","","","","","","","","",""
"71167099999","2023-05-26T05:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","36","36","","","+0.00","7","97","","30.06","26.86","5.59","36","280","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08271167 17959 02805 10025 20020 39096 40180 57001 60001 710// 333 10189 20014 70002=","","","","","","","","","",""
"71167099999","2023-05-26T08:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","42","51","","|FU |","+0.01","7","73","","30.04","26.85","5.59","46","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06471167 27959 01402 10103 20056 39092 40173 57004 705// 333 60007=","","","","","","","","","",""
"71167099999","2023-05-26T11:00:00","53.5666666","-116.45","926.0","EDSON, CA","FM-12","4","","46","66","","","+0.04","7","49","","29.98","26.81","6.84","55","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07671167 15961 01702 10187 20078 39080 40153 57012 60001 333 10187 20014 70000=","","","","","","","","","",""
